ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
27825307   Y 1 32 10 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 110.41322753902152 136.8972785 0.0009527909569442272 0.29172695 87.89 91.82833627 22.309 43.302356909 0.21327474806457758 0
27825307   Y 1 32 11 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 108.62533034905418 121.944332121 0.0011565489694476128 0.133040331 86.386 96.898293596 22.068 22.943770298 0.17017380008473992 0
27825307   Y 1 32 12 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 111.07882156294212 138.520559516 0.0006368509493768215 0.216654112 88.467 106.941134981 22.469 28.382980337 0.14218471199274063 0
27825307   Y 1 32 13 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 107.78633978900126 118.779720726 0.0003932979889214039 0.099412153 85.398 87.286042736 22.201 29.114680453 0.18694649101234972 0
27825307   Y 1 32 14 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 107.18593992175163 143.506389803 0.0002081629354506731 0.134730592 85.075 100.659235004 21.989 40.961670203 0.12173175881616771 0
27825307   Y 1 32 15 1 PRIVATE 201.39999999999998 32 0 768.515625 0.0 109.63978760586306 118.477154662 0.00025605387054383755 0.948207171 86.434 88.957766365 23.024 27.458784339 0.1815315519925207 0
27853555   N 1 32 1 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 111.53614270600677 119.421740268 0.0011598160053836182 0.143822099 85.078 89.143389044 26.325 28.905846553 0.13198289000138175 0
27853555   N 1 32 2 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 111.20103232200374 151.034189094 0.0011118740003439598 0.085878123 84.843 86.089175825 26.202 63.731582486 0.154920448003395 0
27853555   N 1 32 3 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 113.9521424059936 125.222972922 0.0007614389978698455 0.08560049 87.423 89.327658614 26.378 34.873414393 0.15038096699572634 0
27853555   N 1 32 4 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 112.89169371499884 124.44489887 0.0012501759993028827 0.106439454 87.471 88.826473065 25.279 34.569265479 0.1404435389995342 0
27853555   N 1 32 5 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 111.58220328399726 119.46618867 0.0008421189995715395 0.176809831 85.763 89.559315236 25.664 28.455678037 0.15436116499768104 0
27853555   N 1 32 6 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 116.21800548500573 121.665172496 0.0008572490041842684 0.08684359 85.535 86.727788154 30.542 33.641092651 0.14014823600155069 0
27853555   N 1 32 7 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 114.86088739300152 123.632030974 0.002591732998553198 0.1091929 88.414 91.281127943 26.305 31.330781094 0.139295660002972 0
27853555   N 1 32 8 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 113.47029848900449 129.406950714 0.0009622620054869913 0.09960451 85.911 87.365074744 27.384 40.935293263 0.17433622699900297 0
27853555   N 1 32 9 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 112.86701888799266 125.951871218 0.0011355339956935495 0.082816578 84.598 92.226759755 28.146 32.473267471 0.1218833539969637 0
27853555   N 1 32 10 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 111.30241736499954 163.553533072 0.0013739119967794977 0.102171827 84.628 129.852191958 26.54 32.564957468 0.133043453002756 0
27853555   N 1 32 11 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 112.77222871200357 132.100626391 0.0008049490061239339 0.111414169 84.705 87.977952713 27.945 43.085311847 0.12142376299743773 0
27853555   N 1 32 12 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 116.07940756299882 122.911514245 0.000549224998394493 0.096698229 88.054 90.537774621 27.881 31.434895511 0.14385833800042747 0
27853555   N 1 32 13 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 111.85989714199735 136.708358549 0.0007533429961767979 0.08818036 85.334 86.758233344 26.356 49.024446077 0.16914379900117638 0
27853555   N 1 32 14 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 116.22512737499899 127.599965541 0.0013276300014695153 0.118068403 88.465 90.685467652 27.49 35.225081302 0.2687997449975228 0
27853555   N 1 32 15 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 116.69328885699349 120.211396398 0.0013288229965837672 0.14420127 89.178 90.744464984 27.394 28.589300633 0.1199600339969038 0
27842592   Y 1 32 1 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 143.26752626624145 157.62530923 0.0011750771664083004 0.106002145 101.344 104.270226838 41.799 52.399398655 0.12335118907503784 0
27842592   Y 1 32 2 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 162.0537781193312 192.57694075 0.0010896301828324795 0.093304312 115.338 119.237207247 46.195 54.097325842 0.5196884891483933 0
27842592   Y 1 32 3 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 139.98484578405507 164.116030835 0.0020161010324954987 0.102531197 97.16 101.652207144 42.685 61.414615405 0.1378296830225736 0
27842592   Y 1 32 4 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 139.91316608519108 150.150598484 0.0011178730055689812 0.088133555 101.128 106.253352383 38.594 42.429397836 0.19004821218550205 0
27842592   Y 1 32 5 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 137.03713864688203 189.276077199 0.0012530009262263775 0.09809918 97.662 118.514112737 39.219 69.361520512 0.154885645955801 0
27842592   Y 1 32 6 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 138.94726633813977 145.979835802 0.0009282310493290424 0.095764631 99.448 103.418359348 39.349 41.541088741 0.14933810709044337 0
27842592   Y 1 32 7 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 146.48698050422223 152.54486314 0.0009421601425856352 0.09546357 105.06 106.041602124 39.134 40.404835369 2.2920383440796286 0
27842592   Y 1 32 8 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 142.40518897403777 163.872346368 0.001497684046626091 0.112028078 103.338 106.737839289 38.889 56.138717257 0.17669128999114037 0
27842592   Y 1 32 9 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 141.42460606497153 152.934312246 0.0013363941106945276 0.094632548 101.857 103.125931374 39.409 48.621976912 0.15726967086084187 0
27842592   Y 1 32 10 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 144.84377151991427 159.488439872 0.0013090597931295633 0.304014375 103.698 113.413328307 40.195 42.541604525 0.9494624601211399 0
27842592   Y 1 32 11 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 139.9379085040763 152.717319149 0.0016370119992643595 0.126682761 100.746 103.370377218 39.067 48.186120714 0.12327149207703769 0
27842592   Y 1 32 12 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 138.01159201502986 164.109884168 0.0011929781176149845 0.092720314 99.398 113.674053271 38.465 48.135850523 0.14739903691224754 0
27842592   Y 1 32 13 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 139.1975475739222 150.442989541 0.0012008629273623228 0.098812151 99.956 107.662930362 39.069 41.278513765 0.17134671099483967 0
27842592   Y 1 32 14 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 146.10761857496016 156.924434473 0.0011380098294466734 0.091453578 103.242 104.569953732 42.734 49.337098991 0.1304805651307106 0
27842592   Y 1 32 15 1 STRIPED 201.39999999999998 32 0 768.515625 0.0 137.59379235294276 144.435898854 0.0011548029724508524 0.10944418 98.328 100.24976935 39.096 42.274251267 0.168637549970299 0
27825309   Y 1 32 1 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 111.23101350900717 115.246325923 2.9062000119592994 3.022524945 85.751 87.952703657 22.469 23.399337565 0.10481349704787135 0
27825309   Y 1 32 2 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 108.8765280338563 124.754742024 2.9914447979535908 3.09978087 83.738 92.158100168 22.027 27.981528699 0.12008323590271175 0
27825309   Y 1 32 3 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.31797989219241 118.09452263 2.971570637077093 3.097435174 83.97 85.057731616 22.867 28.730747692 0.5094092551153153 0
27825309   Y 1 32 4 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.68107797415183 116.97051997 3.079051597043872 3.182468056 84.781 89.283198093 22.692 23.633827237 0.12902637710794806 0
27825309   Y 1 32 5 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.00969811709597 156.752231784 3.67797772702761 3.785348201 83.692 103.360338874 22.493 48.738380874 0.14672039006836712 0
27825309   Y 1 32 6 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 109.37674315766245 131.016647114 3.0117155017796904 3.131098038 83.853 86.421231973 22.384 40.615316193 0.12802765588276088 0
27825309   Y 1 32 7 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.71529159831628 116.883949888 2.8928020221646875 3.000796624 83.897 87.420912812 23.785 25.535749212 0.14048957615159452 0
27825309   Y 1 32 8 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.09930220500007 138.06672817 2.9986653809901327 3.097298399 84.432 96.623802269 22.544 37.38374241 0.12463682400994003 0
27825309   Y 1 32 9 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 111.75165847017988 131.238654384 2.837083514081314 2.944787344 85.238 93.917948231 23.516 33.446610085 0.16057495609857142 0
27825309   Y 1 32 10 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.0268620809596 118.869036123 3.2465029240120202 3.38119124 83.659 88.975512895 22.96 25.305283407 0.16135915694758296 0
27825309   Y 1 32 11 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 109.61913531496562 117.146069132 3.1818553388584405 3.289463949 83.681 86.368176641 22.625 26.01084049 0.13127997610718012 0
27825309   Y 1 32 12 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 109.37422004188598 116.267395812 3.366913676029071 3.459673777 83.635 88.454443025 22.238 23.219236825 0.1343063658569008 0
27825309   Y 1 32 13 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 110.86535183184967 123.801690089 3.3199502730276436 3.461017618 83.927 91.245442884 22.591 26.382166424 1.0274015588220209 0
27825309   Y 1 32 14 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 109.4873532449212 118.461682864 3.3031081720255315 3.42851552 83.554 84.715581684 22.512 29.519531617 0.118245072895661 0
27825309   Y 1 32 15 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 109.73323362389579 114.748680913 3.24768780102022 3.37369283 83.695 86.734610635 22.565 23.520334721 0.22554582287557423 0
27842587   N 1 32 1 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 117.63599677408301 125.095370375 4.8355817350093275 4.947882478 85.98 88.583403923 26.733 28.278423596 0.08741503907367587 0
27842587   N 1 32 2 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 115.44965362698026 121.38856526 3.2424543290399015 3.334073832 86.412 90.599989899 25.711 26.72038987 0.08419929794035852 0
27842587   N 1 32 3 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 118.37188366913982 129.116551057 2.9241768929641694 3.014352512 88.673 93.658758283 26.634 31.760393876 0.14070677617564797 0
27842587   N 1 32 4 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 119.41302769102343 127.614242913 4.273384994128719 4.505765121 90.168 91.565887272 24.86 30.623369465 0.1116426968947053 0
27842587   N 1 32 5 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 115.88244229479879 126.961193879 3.6297403518110514 3.719356891 84.634 89.501891511 27.524 32.883164279 0.09470194298774004 0
27842587   N 1 32 6 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 113.4389876629021 122.518599674 2.7659445928875357 2.857813242 85.059 86.531691197 25.463 32.180217484 0.15104307001456618 0
27842587   N 1 32 7 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 115.93104921376332 127.083208258 2.9072331059724092 3.003661485 86.639 91.196341076 26.091 31.473149633 0.29381610779091716 0
27842587   N 1 32 8 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 117.68553569198212 126.521910969 4.833330692956224 4.97818766 86.484 90.513314736 26.24 30.059824901 0.1282049990259111 0
27842587   N 1 32 9 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 118.34559328703955 124.104097762 3.2369902080390602 3.337110851 87.748 91.460881877 27.264 28.487389432 0.09660307900048792 0
27842587   N 1 32 10 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 118.74291530592927 127.30183399 2.9808715688996017 3.073122628 84.305 87.458056689 31.329 36.009774334 0.12804373702965677 0
27842587   N 1 32 11 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 115.83391047701053 120.774481575 3.46937326900661 3.569416328 85.473 88.144760126 26.789 27.855791472 0.1025372080039233 0
27842587   N 1 32 12 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 112.27904853996634 132.391540645 2.672710336977616 2.770016529 83.785 85.208538813 25.702 43.581320633 0.11933820298872888 0
27842587   N 1 32 13 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 117.21863949685729 127.004544713 2.564789267955348 2.65595279 89.115 90.670107497 25.431 32.958834497 0.1078502289019525 0
27842587   N 1 32 14 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 116.33071827219612 124.445186101 3.273941001156345 3.377154751 86.967 90.866096507 25.99 28.231993167 0.09977727103978395 0
27842587   N 1 32 15 1 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 113.2247420970574 118.290463164 2.4871642920188606 2.578734657 83.418 84.825612981 27.183 30.140996133 0.13657780503854156 0
27853558   N 1 32 1 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 139.12853311397134 150.63608154 3.7535255688708276 3.96068884 95.45 98.907048732 39.56 44.292136885 0.365007545100525 0
27853558   N 1 32 2 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 141.3471099140346 176.689553128 4.0460015260614455 4.203342907 94.909 109.366953103 41.942 59.90404924 0.45010838797315955 0
27853558   N 1 32 3 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 149.07109480426647 188.442143142 10.450753089040518 10.68458564 94.476 98.60822582 43.714 74.8957109 0.4303417152259499 0
27853558   N 1 32 4 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 132.58002086310276 139.862842576 5.003442065091804 5.237519775 93.29 96.203152334 34.004 37.001891972 0.2825787980109453 0
27853558   N 1 32 5 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 135.2400225150492 172.359713163 4.759048908017576 4.935241555 90.984 94.322009719 39.031 68.161657269 0.4659736070316285 0
27853558   N 1 32 6 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 138.09654224408976 149.756670097 4.927116629900411 5.173607032 93.678 99.408376886 39.035 41.045351076 0.45642561418935657 0
27853558   N 1 32 7 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 137.39271677382476 157.738625435 4.512052672915161 4.685872743 94.193 97.812987871 38.24 51.085026946 0.4476641009096056 0
27853558   N 1 32 8 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 144.40965947720036 169.32067703 4.095596470171586 4.308771515 99.799 115.538663105 38.208 44.141952518 2.3070630070287734 0
27853558   N 1 32 9 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 129.33460884798504 167.149418944 3.5882207120303065 3.741165938 87.614 89.456001884 37.724 70.888689439 0.40838813595473766 0
27853558   N 1 32 10 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 133.57258366195487 146.467145373 3.707698951009661 4.617529819 91.033 94.004534085 38.387 44.233445585 0.444884710945189 0
27853558   N 1 32 11 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 136.48538151474483 158.816123113 4.539752644952387 5.195556071 94.476 103.311079215 37.071 47.545467003 0.3986288697924465 0
27853558   N 1 32 12 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 138.58288233112916 164.816931848 4.509600019082427 4.702473922 94.363 100.315168751 39.183 57.3288225 0.5272823120467365 0
27853558   N 1 32 13 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 137.82063210300356 164.040961524 5.095094059128314 5.29598678 94.652 116.455962555 37.711 40.011302908 0.36253804387524724 0
27853558   N 1 32 14 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 138.0663065667916 173.940290226 3.876061472808942 4.027726397 94.634 97.609338587 39.146 70.133459435 0.41024509398266673 0
27853558   N 1 32 15 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 139.05082411793248 158.254807819 4.07742359302938 4.267394629 93.012 101.505209651 41.496 48.871841293 0.4654005249030888 0
27847143   Y 1 32 1 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 144.49966843812913 150.9958189 2.5191293151583523 2.635149576 100.699 103.319142417 41.124 43.814618443 0.15753912297077477 0
27847143   Y 1 32 2 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 145.5662891880721 189.367715336 4.425672474084422 4.53305278 101.285 120.810779284 39.728 63.185870686 0.1276167139876634 0
27847143   Y 1 32 3 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 142.70372907991148 148.89770658 3.1501570439431816 3.643659212 99.358 102.527194397 40.076 40.994736553 0.11957203596830368 0
27847143   Y 1 32 4 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 143.34873716301843 168.177736188 2.806754511082545 2.902561804 100.952 120.150871379 39.457 44.125604818 0.13298265193589032 0
27847143   Y 1 32 5 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 143.0116506529171 153.41480648 2.799467874923721 2.891129673 100.085 101.093532207 39.926 45.977390243 0.20118277799338102 0
27847143   Y 1 32 6 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 143.19820258431324 150.565639472 2.9945532551500946 3.098375334 100.339 103.585184439 39.734 40.598081295 0.1306493291631341 0
27847143   Y 1 32 7 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 139.95785052389652 175.263407734 3.2023965059779584 3.441849788 98.208 129.597045404 38.419 41.10045575 0.12845401791855693 0
27847143   Y 1 32 8 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 141.61489027525857 155.400582135 2.8543711761012673 2.9405744 99.098 102.610051095 39.486 47.745350227 0.17651909915730357 0
27847143   Y 1 32 9 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 141.33838862581365 152.527280303 2.7145977718755603 3.024623369 98.931 108.212507118 39.492 40.366740329 0.20079085393808782 0
27847143   Y 1 32 10 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 140.05640136893652 152.454148675 2.9210159019567072 3.014375635 98.415 102.191884751 38.602 45.198900776 0.11838546697981656 0
27847143   Y 1 32 11 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 138.56478612317704 149.679066385 2.5888313150499016 2.691492591 97.651 101.03669818 37.779 39.397441706 0.545954808127135 0
27847143   Y 1 32 12 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 143.42431490506232 159.243547968 3.243835540022701 3.372733428 98.908 110.178534246 41.08 43.93059975 0.19247936503961682 0
27847143   Y 1 32 13 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 143.20257106489504 149.831607717 2.7679137028753757 2.862351736 101.129 102.401407968 39.161 42.728979874 0.1446573620196432 0
27847143   Y 1 32 14 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 140.8525432829 166.17106578 2.5975082269869745 2.702632876 98.577 102.019658023 39.553 59.055264148 0.1250350559130311 0
27847143   Y 1 32 15 1 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 137.99374667703734 143.074466995 2.6669282109942287 2.775783949 97.471 98.724961434 37.733 39.727653137 0.12281846604309976 0
27825311   Y 1 32 1 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.5812000989999 122.195543941 5.066393824999977 5.183887169 83.249 84.483201391 23.158 31.481902643 0.10780627399992682 0
27825311   Y 1 32 2 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.15712917099991 119.605717216 4.869249209999907 4.961160996 83.395 84.462534005 22.738 28.971960528 0.154879961000006 0
27825311   Y 1 32 3 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.77586987600003 116.311429147 5.646850498000049 5.792361014 83.17 85.664964427 22.841 23.807600223 0.11801937799998541 0
27825311   Y 1 32 4 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 110.21535000599998 116.679302616 4.644894442999998 4.749190781 83.108 87.554306846 22.343 23.302385898 0.11945556299997406 0
27825311   Y 1 32 5 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 110.53821931800015 121.989104353 4.285552813000095 4.415319818 83.013 84.7427125 23.134 31.487829434 0.10566650500004471 0
27825311   Y 1 32 6 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.006945298 115.599844273 5.063054057000045 5.160588625 83.602 85.894122865 22.22 23.13019899 0.12189124099995752 0
27825311   Y 1 32 7 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 113.20734830400032 132.480748685 4.991191208000146 5.087422286 84.781 92.595256472 23.295 33.657426919 0.14015709600016635 0
27825311   Y 1 32 8 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 112.24268261799986 122.622879223 4.712395649999962 4.872107052 84.071 85.143199248 23.332 31.248544502 0.12728696799990757 0
27825311   Y 1 32 9 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.90169251899991 134.348666684 4.8892557789999955 5.047657476 83.944 85.014104365 22.932 42.25636456 0.13643673999990824 0
27825311   Y 1 32 10 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 111.25295773700026 141.802618823 4.411344215000099 4.50963742 83.759 100.103568324 22.95 36.028043724 0.13261352200015608 0
27825311   Y 1 32 11 1 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 113.0373210099996 125.524793435 5.999193465999724 6.114553131 83.601 85.453810066 23.299 32.219405447 0.1381275439998717 0
