ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
28171229   Y 16 1 11 9 STRIPED 281.9599999999999 512 32 12296.25 768.515625 217.90227114070578 244.793296934 4.724075384903699 4.881830592 136.825 152.934884822 75.261 85.476910387 1.092195755802095 0
28171229   Y 16 1 12 9 STRIPED 281.9599999999999 512 32 12296.25 768.515625 206.96340275802837 235.833679656 5.718466280959547 5.886165495 136.792 152.025098319 62.656 75.78544599 1.7969364770688117 0
28171229   Y 16 1 13 9 STRIPED 281.9599999999999 512 32 12296.25 768.515625 198.5919556433633 236.651965469 5.319307837169617 5.424294108 135.55 159.653873194 54.943 68.268572985 2.7796478061936796 0
28171229   Y 16 1 14 9 STRIPED 281.9599999999999 512 32 12296.25 768.515625 194.7507436908744 224.655633025 5.175953440833837 5.272841938 130.051 143.56452796 58.878 74.093663068 0.6457902500405908 0
28171229   Y 16 1 15 9 STRIPED 281.9599999999999 512 32 12296.25 768.515625 200.92965831343082 224.544061964 5.827815164346248 5.924683115 137.474 149.169330077 56.491 67.848458362 1.1368431490845978 0
28171216   Y 1 1 1 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 118.37685980496835 124.980589958 7.090606149984524 7.251537154 89.82 92.681628169 20.876 23.95976651 0.590253654983826 0
28171216   Y 1 1 2 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 115.797670694015 124.746026531 5.720314263016917 6.583588329 89.078 90.395844058 20.504 26.801043936 0.49535643099807203 0
28171216   Y 1 1 3 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 116.32459376607463 124.92431187 5.7652500320691615 5.876215996 89.184 92.809122626 20.697 25.014878457 0.6783437340054661 0
28171216   Y 1 1 4 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 118.1268351269923 126.447597486 6.4387342049740255 6.538277084 89.603 94.457433002 20.493 21.991137995 1.5921009220182896 0
28171216   Y 1 1 5 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 116.43496265303716 138.704996539 5.870358940097503 6.005467017 89.261 92.385892322 20.745 39.31951757 0.5586037129396573 0
28171216   Y 1 1 6 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 117.39866374289059 134.819592958 6.1698821489699185 6.312375446 90.024 104.441919885 20.597 23.001855564 0.607781593920663 0
28171216   Y 1 1 7 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 117.51922782700137 125.663188346 6.354696708964184 6.458340647 89.522 92.378764681 20.992 25.559582937 0.6505311180371791 0
28171216   Y 1 1 8 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 119.71785234198346 123.499249905 7.532911477028392 7.654504351 89.439 90.998827173 21.342 22.873279137 1.403940864955075 0
28171216   Y 1 1 9 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 119.65677108606975 128.789005456 6.866724868072197 6.982427436 89.738 92.978410794 20.83 26.117685201 2.2220462179975584 0
28171216   Y 1 1 10 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 117.02281698400807 157.301074717 4.420966453035362 4.535599339 90.052 109.417264106 20.896 41.215833041 1.6538505309727043 0
28171216   Y 1 1 11 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 117.67286312593612 128.43942331 5.7486273329705 5.857389941 89.422 95.336279072 21.058 25.342202291 1.4442357929656282 0
28171216   Y 1 1 12 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 118.99133465592749 151.793446408 6.435390357975848 6.544202935 89.58 94.075204585 20.895 48.707108785 2.080944297951646 0
28171216   Y 1 1 13 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 117.87336610187776 126.375416145 5.337212194921449 5.427896013 89.574 91.9494962 20.551 25.873371423 2.411153906956315 0
28171216   Y 1 1 14 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 119.4076512380112 130.536190386 8.03799425298348 8.196726896 89.154 98.80640763 21.013 21.942628234 1.2026569850277156 0
28171216   Y 1 1 15 0 PRIVATE 281.9599999999999 32 32 768.515625 768.515625 116.38107786703017 131.924404131 4.915257464977913 5.046142299 89.15 100.498188695 20.744 24.374109422 1.5718204020522535 0
28171226   Y 1 1 1 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 163.3399406340979 197.63147293 4.736940702074207 4.854298996 114.717 138.34039091 43.05 52.663634842 0.8359999320236966 0
28171226   Y 1 1 2 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 163.72894021401368 182.296534578 5.0819115249905735 5.188709677 113.874 122.391268953 43.869 53.309701077 0.9040286890231073 0
28171226   Y 1 1 3 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 163.64708946097642 194.938773734 4.949406286934391 5.050679305 113.743 130.599607734 44.137 57.97835816 0.8176831740420312 0
28171226   Y 1 1 4 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 164.682079590003 189.316434974 4.743322481983341 4.841111569 115.983 125.045646226 43.334 58.356615815 0.6217571080196649 0
28171226   Y 1 1 5 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 162.47093707898352 168.396348275 4.960487702977844 5.066228391 113.384 116.864412104 43.539 45.017909398 0.5874493760056794 0
28171226   Y 1 1 6 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 164.37445740203466 201.501754816 3.905255004996434 4.092657028 113.335 128.102251503 46.219 67.876342452 0.9152023970382288 0
28171226   Y 1 1 7 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 163.48036150895433 179.123396665 5.264201994985342 5.349870054 113.763 124.885678117 43.258 47.273036798 1.1951595139689744 0
28171226   Y 1 1 8 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 171.85967416098248 198.119768487 3.5837996810441837 3.67563172 115.673 125.245420655 51.368 67.51672122 1.2348744799382985 0
28171226   Y 1 1 9 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 166.97428280110844 180.721091283 5.153039581025951 5.260126787 118.808 127.565984446 42.438 46.87345537 0.5752432200824842 0
28171226   Y 1 1 10 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 166.2302753641205 175.011894512 4.75635380402673 4.878735814 114.393 119.055721447 46.389 49.802747508 0.6919215600937605 0
28171226   Y 1 1 11 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 163.65409902604668 167.028455365 5.513927733991295 5.613760898 114.797 116.607052057 42.724 43.707917103 0.6191712920553982 0
28171226   Y 1 1 12 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 194.75862536407726 201.08030766 5.493683247012086 5.595585984 127.975 132.708720685 60.468 61.450570497 0.8219421170651913 0
28171226   Y 1 1 13 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 162.65080123997294 174.531950208 5.264608114026487 5.353460801 113.511 121.243121696 42.769 46.381410979 1.1061931259464473 0
28171226   Y 1 1 14 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 165.60001707506274 201.588722577 5.983972879010253 6.078946262 113.455 119.027585043 45.386 74.636795787 0.7750441960524768 0
28171226   Y 1 1 15 0 STRIPED 281.9599999999999 32 32 768.515625 768.515625 159.79248857594655 166.988072855 4.394433342968114 4.49226028 112.694 114.482071366 41.445 46.296599301 1.259055232978426 0
28171223   Y 32 1 1 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 190.65896912033298 211.99485606 4.7532833851873875 4.861020827 115.3 122.041889286 69.524 83.675205808 1.0816857351455837 0
28171223   Y 32 1 2 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 192.8807319437638 208.547262324 4.776703596813604 4.883518914 114.822 121.329011582 71.026 79.728188356 2.2560283469501883 0
28171223   Y 32 1 3 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 194.89064696295372 246.833363948 5.93455949681811 6.723214765 114.93 144.171457933 73.253 93.72343854 0.7730874661356211 0
28171223   Y 32 1 4 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 194.90493529100343 217.921738362 5.990704965079203 6.106817789 115.283 119.326918341 72.203 90.75792663 1.4282303259242326 0
28171223   Y 32 1 5 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 193.85354930198005 230.470420619 6.182176693808287 6.275750684 115.106 140.241929469 70.112 81.231360201 2.453372608171776 0
28171223   Y 32 1 6 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 193.4351457148921 240.610204787 4.413913553813472 5.196628022 115.166 138.463649308 72.545 95.147027635 1.310232161078602 0
28171223   Y 32 1 7 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 195.94609106194787 224.525486009 6.735574822872877 6.836716624 115.414 128.885454234 72.11 86.794973619 1.6865162390749902 0
28171223   Y 32 1 8 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 195.24657760179042 216.542943882 5.7040979659650475 5.807545533 115.116 125.19907028 73.18 83.973339616 1.2464796358253807 0
28171223   Y 32 1 9 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 195.52132385913097 216.604908772 6.293561245081946 6.467398783 115.124 123.972842194 73.003 84.72496202 1.1007626140490174 0
28171223   Y 32 1 10 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 194.83441737081108 215.191915399 4.59728590096347 4.692894472 116.181 120.807005787 73.082 88.444119474 0.9741314698476344 0
28171223   Y 32 1 11 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 191.0807587800175 223.695027896 5.202480000909418 5.297907549 114.987 131.698027223 69.878 85.386867356 1.0132787791080773 0
28171223   Y 32 1 12 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 191.61688651024178 218.676671568 5.480981328058988 5.57546331 115.027 125.240711341 68.415 84.862566135 2.693905182182789 0
28171223   Y 32 1 13 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 195.67818160894328 217.855411173 5.631515718996525 5.75313754 115.286 121.418905811 73.799 89.420618067 0.9616658899467438 0
28171223   Y 32 1 14 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 194.1979061521068 213.011091627 4.961057196138427 5.07903824 115.719 124.626897754 72.612 81.49320313 0.9058489559683949 0
28171223   Y 32 1 15 9 PRIVATE 281.9599999999999 1024 32 24592.5 768.515625 195.77986111531777 220.803642546 6.847998656099662 6.961944822 116.08 127.405155692 71.642 84.912063287 1.2098624592181295 0
28171230   Y 32 1 1 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 261.9856959109446 289.216329899 5.122595774941146 5.221473404 148.256 168.6866467 106.642 112.973959013 1.965100136003457 0
28171230   Y 32 1 2 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 259.27719950699617 286.573228312 6.3721291130641475 6.501501857 146.242 165.576218245 103.204 110.581339297 3.459070393932052 0
28171230   Y 32 1 3 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 283.4686150149917 333.433143826 6.450476474012248 6.585592079 158.107 178.434646219 116.242 143.689191653 2.669138540979475 0
28171230   Y 32 1 4 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 262.4743410518989 293.54623953 6.454318761941977 6.603843337 146.884 169.387135615 106.427 114.396411591 2.70902228995692 0
28171230   Y 32 1 5 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 253.54015573798213 296.279595868 6.321835128008388 6.463999618 144.572 179.679479552 100.208 106.843370714 2.4383206099737436 0
28171230   Y 32 1 6 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 249.57845983893145 293.181257705 6.087665532948449 6.237156108 142.702 165.294622176 99.608 120.120993467 1.1807943059829995 0
28171230   Y 32 1 7 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 254.0230955770379 280.943847571 3.7664882460376248 3.877991917 146.054 167.05220899 102.431 107.835655433 1.7716073310002685 0
28171230   Y 32 1 8 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 251.8607649129713 287.500395798 5.1202161440160125 5.250598223 143.04 163.550340026 101.346 116.011052539 2.354548768955283 0
28171230   Y 32 1 9 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 246.75945117899403 290.746865073 5.6017939790617675 5.700118907 142.157 167.491712273 98.021 116.246091911 0.9796571999322623 0
28171230   Y 32 1 10 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 249.838893048021 295.889755965 4.961904930998571 5.054915044 143.283 184.213708469 99.344 103.971827921 2.24998811702244 0
28171230   Y 32 1 11 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 247.15797143999765 273.941741649 4.7111240739468485 4.800760589 141.59 163.840166367 99.812 103.943041508 1.044847366050817 0
28171230   Y 32 1 12 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 259.03501191798694 286.156851219 5.128271599998698 5.223666405 146.685 168.312819562 105.559 109.891820688 1.6627403179882094 0
28171230   Y 32 1 13 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 249.8438394119749 281.466434196 4.445531968958676 4.975511664 142.643 164.013071382 100.83 110.19908538 1.9253074430162087 0
28171230   Y 32 1 14 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 247.36429678693693 275.021228555 4.242909762891941 4.365242429 142.108 162.676211967 99.434 106.008240115 1.5793870240449905 0
28171230   Y 32 1 15 9 STRIPED 281.9599999999999 1024 32 24592.5 768.515625 255.6532358219344 289.276186049 5.026793799013831 5.130149596 143.225 166.68676886 103.254 111.603022407 4.147442022920586 0
28171218   Y 4 1 1 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 123.81056064195187 131.02877825 7.178848715964705 7.290566907 90.697 94.212505574 22.751 24.994400988 3.1837119259871542 0
28171218   Y 4 1 2 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 121.17545935763792 130.379360407 5.343023859895766 5.472009749 90.521 92.895761318 22.921 29.112868275 2.3904354977421463 0
28171218   Y 4 1 3 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 119.71768078622222 130.059763221 5.5894450270570815 5.69387104 90.381 95.14312149 23.071 28.135767892 0.676235759165138 0
28171218   Y 4 1 4 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 120.31705217786879 139.804966475 6.310485279653221 6.427382721 90.637 105.987269482 22.745 26.317003611 0.6245668982155621 0
28171218   Y 4 1 5 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 121.33147982618586 137.756608716 6.247075376100838 6.351982041 90.513 92.754364666 23.074 36.771309396 1.497404450085014 0
28171218   Y 4 1 6 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 120.64852303232625 132.65934205 5.5982079692184925 5.796515289 90.605 93.063254054 22.934 31.799623327 1.5113150631077588 0
28171218   Y 4 1 7 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 120.42977297345548 126.432373809 5.4963568383827806 5.599270299 90.53 93.919372147 22.996 25.019942989 1.4074161350727081 0
28171218   Y 4 1 8 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 122.21033978131041 136.205250969 6.122221872210503 6.238623781 90.74 99.043429887 22.891 27.574813947 2.4571179090999067 0
28171218   Y 4 1 9 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 122.28284464135021 128.181311642 6.719842788297683 6.839242834 90.658 93.723012693 23.33 24.778193261 1.5750018530525267 0
28171218   Y 4 1 10 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 120.90778713184223 135.050374388 5.868234524037689 5.96864654 90.522 97.462154129 23.13 29.8098759 1.3875526078045368 0
28171218   Y 4 1 11 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 119.22029318121447 124.557357417 4.335124603006989 4.438536405 90.484 92.239248353 22.904 25.923396787 1.4971685782074928 0
28171218   Y 4 1 12 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 120.6287518841289 145.287744676 5.027589450124651 5.128533052 90.521 104.481056109 22.721 32.950552477 2.359162434004247 0
28171218   Y 4 1 13 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 122.83143991297484 158.648902329 6.0310508431866765 6.126273194 90.409 96.421511837 22.837 52.114824578 3.554389069788158 0
28171218   Y 4 1 14 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 133.61948551299795 192.019724631 5.639904119074345 6.157277842 90.47 123.225224203 22.887 39.816797772 14.62258139392361 0
28171218   Y 4 1 15 3 PRIVATE 281.9599999999999 128 32 3074.0625 768.515625 159.5784533627294 189.991757923 45.12516982201487 47.097641014 90.438 113.932927943 22.816 27.37416668 1.1992835407145321 0
28171227   Y 4 1 1 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 173.1859045400517 208.969946787 4.747826524078846 4.881437433 114.562 126.25419925 53.138 76.492939068 0.7380780159728602 0
28171227   Y 4 1 2 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 177.12819063806535 191.654568087 4.634637363022193 4.797008095 125.197 131.366440566 46.692 54.423504157 0.6045532750431448 0
28171227   Y 4 1 3 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 169.1662498980025 184.765509101 3.5451357549754903 3.643928667 114.511 124.661216206 49.318 54.212419394 1.7921141430269927 0
28171227   Y 4 1 4 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 166.170737975928 190.371904003 3.5405245339497924 3.655567771 114.364 124.151318408 47.512 61.398551833 0.7542134419782087 0
28171227   Y 4 1 5 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 184.92274831490687 227.16564412 4.8596751149743795 4.978191295 132.139 142.686278983 47.42 78.592430513 0.5040731999324635 0
28171227   Y 4 1 6 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 170.53936058593263 184.073433912 3.6356831369921565 3.731350585 118.815 122.429355253 47.377 56.769732121 0.7116774489404634 0
28171227   Y 4 1 7 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 173.23622548296768 184.15611899 4.334394403966144 4.425439892 119.85 121.915544028 47.793 56.173928551 1.2588310790015385 0
28171227   Y 4 1 8 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 165.46674924709555 179.874283849 4.430670551024377 4.530249795 113.335 123.911334887 46.963 50.282782812 0.7380786960711703 0
28171227   Y 4 1 9 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 166.95461715408507 188.768184013 5.033946615061723 5.352582423 114.316 125.975026109 47.01 56.401726417 0.5946705390233546 0
28171227   Y 4 1 10 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 183.7962621379923 220.855472548 5.399225972010754 5.506524787 124.578 134.605450008 53.242 79.74983852 0.5770361659815535 0
28171227   Y 4 1 11 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 172.32987695101463 189.321318023 5.733102787984535 5.977621036 115.995 127.19729157 49.827 54.87633826 0.774774163030088 0
28171227   Y 4 1 12 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 187.98030437696355 227.742617384 5.736623444012366 5.901630564 114.438 147.60425699 66.691 72.567505338 1.1146809329511598 0
28171227   Y 4 1 13 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 185.62561781299857 218.986644014 6.201167271006852 6.357024551 126.181 151.299811756 52.463 60.065893423 0.7804505419917405 0
28171227   Y 4 1 14 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 172.88210508802254 193.283771404 5.988649633014575 6.097480692 119.155 122.097856135 47.072 63.907000169 0.6664554550079629 0
28171227   Y 4 1 15 3 STRIPED 281.9599999999999 128 32 3074.0625 768.515625 176.32876660584006 188.884675678 6.169678141945042 6.28331987 121.952 124.538730819 47.398 55.783339643 0.8090884638950229 0
28171220   Y 8 1 1 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 130.53601176025717 170.082511497 4.709057157160714 4.81921887 98.214 117.041580324 25.842 46.02673155 1.7709546030964702 0
28171220   Y 8 1 2 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 129.3393150782101 141.022788409 4.961416748119518 5.073015728 98.277 103.244878776 25.385 31.49906195 0.7158983300905675 0
28171220   Y 8 1 3 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.7073673709985 153.902376754 5.510248974896967 5.630322931 98.063 100.267478125 25.838 45.322034154 2.2961183961015195 0
28171220   Y 8 1 4 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.26203184480406 168.465574123 4.767021746840328 4.859480433 98.22 122.734453442 26.094 38.249383246 2.1810100979637355 0
28171220   Y 8 1 5 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.22383734713122 179.025032806 5.899382119067013 5.994551929 98.351 112.222440593 25.536 58.977106073 1.4374552280642092 0
28171220   Y 8 1 6 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 129.56650944990665 150.291346099 4.619058602955192 4.703811108 98.165 113.500298599 25.454 30.407409619 1.3284508469514549 0
28171220   Y 8 1 7 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 130.52377658401804 145.501893447 5.148064170964062 5.235640698 98.316 108.567633707 25.592 29.822553961 1.4677124130539596 0
28171220   Y 8 1 8 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.40702369093336 156.831893326 6.7930581260006875 7.222823874 98.098 106.648995197 25.413 40.634141942 1.1029655649326742 0
28171220   Y 8 1 9 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.4486543750968 179.198997743 4.476743504172191 4.569654568 98.508 125.077440984 25.53 46.143161254 2.933910870924592 0
28171220   Y 8 1 10 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 131.97972982896678 140.742138505 6.635610964847729 6.735434824 98.409 100.515925084 25.609 31.777743239 1.3261188641190529 0
28171220   Y 8 1 11 7 PRIVATE 281.9599999999999 256 32 6148.125 768.515625 129.38958293379844 138.846319803 5.070476535940543 5.186938091 98.166 100.330028524 25.573 32.34186725 0.5801063978578895 0
