ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
30884697   Y 1 16 11 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 88.91891483513865 40.758881285999465 66.883826242 8.642881285999465 8.784822961 15.625 21.33183239 16.491 34.198718084 1.0383464379992802 0
30884697   Y 1 16 12 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 116.8535641948135 38.896740985998186 56.722664298 6.576740985998185 8.123855531 15.497 18.077163357 16.823 28.559618285 1.0276719089997641 0
30884697   Y 1 16 13 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 189.13437530433598 36.560331289002235 46.647877318 4.063331289002235 4.190724469 15.732 22.515123591 16.765 17.999649248 0.9582879030022013 0
30884697   Y 1 16 14 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 175.4210397468488 36.35097748200016 68.332424603 4.380977482000162 4.518813014 15.519 17.507778098 16.451 44.633784217 0.7780589689973567 0
30884697   Y 1 16 15 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 116.38514610910259 38.73421055299937 61.435823464 6.603210552999371 6.787511353 15.497 18.363223781 16.634 34.578676816 0.7925782589991286 0
30886872   Y 1 16 1 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 116.8789659269813 76.82831163888052 89.511985449 6.575311638880521 6.75787998 32.927 35.457029879 37.326 45.404248793 0.9462566426955163 0
30886872   Y 1 16 2 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 156.86123191241413 77.63133437108993 92.649153251 4.899334371089935 5.018995902 33.865 45.015219518 38.867 40.008769696 1.7879437585361302 0
30886872   Y 1 16 3 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 109.34379186634122 76.84343400510028 97.170228492 7.02843400510028 7.177394457 32.21 37.262755928 37.605 50.145640556 1.783823903184384 0
30886872   Y 1 16 4 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 154.9807684858548 73.7567805797346 100.470788453 4.958780579734594 5.092766609 31.367 36.866009226 37.431 55.758269644 1.9036897611804307 0
30886872   Y 1 16 5 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 210.27302387727977 73.05584649827703 115.125981273 3.6548464982770383 3.80473801 31.333 36.476982516 38.068 72.428451744 1.619739233981818 0
30886872   Y 1 16 6 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 198.07787697911098 74.6408660240136 109.721957511 3.8798660240136087 4.026041548 32.107 56.458573466 38.654 45.240148465 3.0229030149057508 0
30886872   Y 1 16 7 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 202.10182362991947 75.636615984343 105.392254451 3.8026159843429923 3.96981784 32.574 49.410147543 39.26 48.593956698 2.5964963869191706 0
30886872   Y 1 16 8 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 177.58840862593883 75.7595100607425 91.831023982 4.3275100607424974 4.471747694 32.271 42.011214759 39.161 41.43777647 3.085557963233441 0
30886872   Y 1 16 9 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 118.81656643900678 78.35808478003368 116.586252644 6.468084780033678 6.613228846 32.624 52.227878679 39.266 54.700494291 2.1736705410294235 0
30886872   Y 1 16 10 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 148.91902705526132 75.9806274913065 100.185532589 5.1606274913065135 5.276192922 31.941 50.174294062 38.879 41.438986386 2.4971292139962316 0
30886872   Y 1 16 11 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 129.58830571312004 76.76643963937089 99.702911781 5.9304396393708885 6.054341413 32.327 48.313436826 38.509 42.080070744 2.4332907740026712 0
30886872   Y 1 16 12 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 145.64899178218707 76.16849121079593 83.83634216 5.276491210795939 5.413534436 31.597 34.762915002 39.295 40.932825592 1.8766868580132723 0
30886872   Y 1 16 13 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 150.37080716846782 77.71180334987491 108.130497642 5.110803349874914 5.244108512 33.214 59.692247232 39.387 40.711491837 1.683158665895462 0
30886872   Y 1 16 14 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 142.0786093439739 76.25008746607602 94.741662631 5.409087466076016 5.737971017 32.077 44.491972198 38.764 42.389888303 0.8533822749741375 0
30886872   Y 1 16 15 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 173.8830849720075 76.12172619201988 111.379039849 4.41972619201988 4.564350083 32.125 38.934650679 39.577 66.021704323 1.0254361811093986 0
30890311   N 1 16 1 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 190.3758014594728 40.11883461400215 63.776583501 4.036834614002146 4.162333366 17.735 28.908213427 18.347 28.289714705 1.5343647100962698 0
30890311   N 1 16 2 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 107.08356755945256 46.28278391293157 57.028002352 7.176783912931569 7.320230246 19.484 25.263973956 19.622 22.219712886 1.259178671054542 0
30890311   N 1 16 3 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 183.04035259967495 40.47161311500426 76.517914247 4.198613115004264 4.338172056 17.884 37.841499809 18.389 29.374916083 1.1505719679407775 0
30890311   N 1 16 4 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 96.65915404377782 45.463779546983545 64.028113057 7.95077954698354 8.086492431 18.573 29.176414348 18.94 24.284150216 1.3345565149793401 0
30890311   N 1 16 5 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 151.04672070147876 43.21293319994584 71.330742062 5.087933199945837 5.241836516 18.553 26.404178167 19.572 37.416113036 1.2570822379784659 0
30890311   N 1 16 6 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 139.88078574137313 42.23307569400501 63.210248344 5.494075694005005 5.645703966 16.936 24.978725746 19.803 29.829799566 1.8777084100292996 0
30890311   N 1 16 7 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 65.08924957542163 51.162105320971456 79.957424976 11.80710532097146 12.453699239 20.589 39.527003007 18.766 26.050703228 1.0494012220297009 0
30890311   N 1 16 8 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 194.78588906437557 43.63443787895236 68.531321608 3.9454378789523616 4.081028751 20.634 26.299470352 19.055 35.756294931 1.2031275569461286 0
30890311   N 1 16 9 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 164.10923339404795 41.38895177002438 58.746435232 4.682951770024374 4.836052057 18.387 23.038410243 18.319 25.154493332 4.53407110797707 0
30890311   N 1 16 10 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 127.8212160544602 41.84742617401294 56.683312207 6.012426174012944 6.144747957 16.868 25.560606675 18.967 22.192940421 1.553091342910193 0
30890311   N 1 16 11 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 150.17071615888761 42.55661310498696 62.996311407 5.117613104986958 5.259268323 17.75 33.677135797 19.689 21.813637145 1.2592151639983058 0
30890311   N 1 16 12 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 169.86960234948182 42.637150373996235 59.854867856 4.524150373996235 4.655021467 18.301 21.094148968 19.812 31.412588677 1.0809307009913027 0
30890311   N 1 16 13 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 149.55094765522634 42.752821498956536 73.796914713 5.138821498956531 5.273038979 18.92 36.107847881 18.694 29.713447194 1.4102179909823462 0
30890311   N 1 16 14 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 150.08705161278695 42.55846586791985 60.274535165 5.120465867919847 5.28139291 19.164 22.255067476 18.274 29.673031336 2.0308671559905633 0
30890311   N 1 16 15 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 85.44224998514231 48.96256211808138 126.620267418 8.994562118081376 10.125937541 19.868 39.381061634 20.1 74.628025777 1.6140938049647957 0
30892336   N 1 16 1 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 213.9361612498281 59.40326612513885 80.559627014 3.592266125138849 3.731914845 34.403 40.483778243 21.408 33.496219051 1.9813598580658436 0
30892336   N 1 16 2 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 145.37601270056422 53.92639911580831 99.659701797 5.286399115808308 5.432033587 27.073 45.101213093 21.567 45.46429917 2.744456938933581 0
30892336   N 1 16 3 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 161.93492771214702 58.92782991981879 88.113477704 4.745829919818789 4.987547782 32.478 55.93028133 21.704 25.353930483 0.9752956437878311 0
30892336   N 1 16 4 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 131.99845025336813 58.56215642323717 73.667095194 5.822156423237175 5.965609786 30.529 36.293545127 22.211 28.486672187 2.069370915181935 0
30892336   N 1 16 5 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 128.99187160144896 62.03186087494343 85.87620669 5.957860874943435 6.101546737 35.263 53.714292924 20.811 22.649969564 2.560728183016181 0
30892336   N 1 16 6 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 162.55307962492392 55.09578262197971 110.031430655 4.727782621979713 4.873406773 29.303 57.47182193 21.065 44.088006246 2.6845538849011064 0
30892336   N 1 16 7 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 140.1208665844812 56.16966223292053 90.774512239 5.4846622329205275 6.758256572 29.824 41.688821145 20.861 39.609180866 1.884053064044565 0
30892336   N 1 16 8 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 97.66044822211403 59.49926170205698 66.901704117 7.869261702056974 8.003067988 30.608 32.440442755 21.022 23.233338452 2.347967851907015 0
30892336   N 1 16 9 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 176.3707871463961 53.597386149000386 71.235796138 4.3573861490003765 4.487273912 28.611 38.644836383 20.629 24.170302776 3.036134376190603 0
30892336   N 1 16 10 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 211.4248737982101 53.964934769943355 70.459971398 3.6349347699433565 3.782574434 29.71 38.032678526 20.62 26.673952077 1.0805911519564688 0
30892336   N 1 16 11 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 250.48043059840523 55.23316633604467 89.273849895 3.068166336044669 3.876497859 30.714 39.89853916 21.451 40.707601625 3.4784691869281232 0
30892336   N 1 16 12 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 164.68739499676965 56.10951151422411 89.064948433 4.666511514224112 4.854108825 31.167 48.871546294 20.276 32.121129139 2.129679763689637 0
30892336   N 1 16 13 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 144.9090519650731 56.61943422014266 96.124593696 5.3034342201426625 6.3186746 30.41 43.325014087 20.906 41.539276585 2.2136701308190823 0
30892336   N 1 16 14 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 99.5536236441381 60.65961478516459 100.572511838 7.719614785164595 8.150358004 32.588 43.798255054 20.352 43.973529508 2.149382183793932 0
30892336   N 1 16 15 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 59.00624626029855 65.14430969104171 98.125607869 13.024309691041708 13.170573524 30.218 32.6300546 21.902 48.618534622 2.918925696052611 0
30884694   Y 1 1 1 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 124.42892677511598 65.75034214903228 109.219574652 6.17634214903228 6.338173709 42.047 60.092389047 17.527 38.616350828 2.7457495159469545 0
30884694   Y 1 1 2 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 125.44447870297206 65.79634077598341 160.407024824 6.126340775983408 6.280119307 42.235 90.024201208 17.435 60.589990201 2.6037587968166918 0
30884694   Y 1 1 3 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 151.20201410003423 65.28170759205334 114.130420345 5.082707592053339 5.249946018 42.244 65.028751306 17.955 40.48940788 2.405987238045782 0
30884694   Y 1 1 4 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 108.05874657309833 66.62401683687978 119.399255033 7.112016836879775 7.281451451 42.041 67.64491646 17.471 42.643591585 0.9356988349463791 0
30884694   Y 1 1 5 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 106.41471585502931 67.06989237480052 131.407631715 7.221892374800518 8.22684952 42.28 59.835316281 17.568 57.635433073 2.6572669639717788 0
30884694   Y 1 1 6 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 133.90863004031806 65.03010452798009 126.344439033 5.739104527980089 6.42195896 41.968 62.810721212 17.323 51.612937989 4.557894515804946 0
30884694   Y 1 1 7 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 83.43624025376535 68.64081322291867 111.581342734 9.21081322291866 9.376909162 41.982 58.985377398 17.448 39.58132328 2.12804895080626 0
30884694   Y 1 1 8 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 104.34192902996658 66.94035764811561 151.854433403 7.365357648115605 7.562119211 42.074 93.725265219 17.501 47.60719234 1.8877335789147764 0
30884694   Y 1 1 9 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 120.06563022246698 66.04279616103321 128.601678601 6.400796161033213 6.584560654 42.005 74.810098874 17.637 42.578424326 2.716590330004692 0
30884694   Y 1 1 10 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 95.88040818901075 67.63535620796495 139.048766333 8.015356207964942 8.17742805 42.037 71.238474249 17.583 55.65270618 3.034260742831975 0
30884694   Y 1 1 11 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 97.65695624457511 67.67954308790155 148.877676861 7.8695430879015476 8.103057404 42.29 78.334967618 17.52 59.656305241 1.7309334371238947 0
30884694   Y 1 1 12 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 109.7620626540768 67.14565071990341 152.844566579 7.0016507199034095 7.205034299 42.409 97.077599973 17.735 45.888234504 1.7308903150260448 0
30884694   Y 1 1 13 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 118.02560363096447 66.38843142976799 120.188785315 6.511431429767981 6.702085776 42.103 67.642198263 17.774 41.354305632 3.664789771893993 0
30884694   Y 1 1 14 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 103.0423901752821 67.63624726787396 134.833964421 7.458247267873958 7.643920276 42.141 58.690420749 18.037 66.590326052 0.9218970339279622 0
30884694   Y 1 1 15 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 108.14162356180401 66.87056636813656 112.411605926 7.106566368136555 7.318643937 42.115 57.960214893 17.649 43.621795918 2.794677776983008 0
30886862   Y 1 1 1 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 165.2825222545116 103.70770896206797 128.450111109 4.649708962067962 4.845908715 61.287 65.100510502 37.771 54.776123572 2.8917339369654655 0
30886862   Y 1 1 2 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 128.44826355189744 102.62207523783297 136.899519933 5.9830752378329635 6.112515349 59.627 72.175407649 37.012 55.082033136 2.6306544803082943 0
30886862   Y 1 1 3 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 201.95744104472772 105.49833453496174 116.949754361 3.8053345349617302 3.948849844 60.063 63.807709204 41.63 47.256109162 1.0489001353271306 0
30886862   Y 1 1 4 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 194.38612789051118 102.70455179579929 123.004428128 3.953551795799285 4.105046291 61.587 63.313854645 37.164 53.026477934 1.7174404207617044 0
30886862   Y 1 1 5 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 195.10779479061048 99.65392835406587 137.855406211 3.9389283540658653 4.075513348 59.771 75.283817136 35.944 55.795078006 1.7758112661540508 0
30886862   Y 1 1 6 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 112.68909428443693 103.66778704221548 129.146719805 6.8197870422154665 6.968807958 59.96 67.659638357 36.888 50.869364808 2.8358888900838792 0
30886862   Y 1 1 7 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 147.368445316518 103.70892659673095 115.30475152 5.2149265967309475 5.366485656 60.632 67.564549284 37.862 39.683112273 1.8012941610068083 0
30886862   Y 1 1 8 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 205.19889439097898 101.2862230299823 152.228675646 3.7452230299822986 3.895492226 60.808 102.179702224 36.733 43.311422907 1.9646011679433286 0
30886862   Y 1 1 9 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 225.02907048402605 101.40318375091255 116.465167202 3.415183750912547 3.552529737 60.816 70.442592731 37.172 38.936370438 2.7195719620212913 0
30886862   Y 1 1 10 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 209.37506651160103 101.30052122205495 112.457196605 3.6705212220549583 3.839211231 60.215 62.087470367 37.415 43.919711236 1.8055695863440633 0
30886862   Y 1 1 11 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 211.8810502985342 101.84010881372913 124.759668253 3.627108813729137 3.776611901 60.402 62.613010648 37.811 54.732401534 2.8137174788862467 0
30886862   Y 1 1 12 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 200.6267596795363 102.89157387871667 115.953642266 3.8305738787166774 3.973015224 60.707 65.356487875 38.354 44.170996321 1.6904312376864254 0
30886862   Y 1 1 13 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 154.05590158291417 102.61255037102475 175.476067739 4.988550371024758 5.132945355 59.632 88.747571193 37.992 78.823666622 1.9444845421239734 0
30886862   Y 1 1 14 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 136.09347696962104 104.13696884900332 129.316994055 5.646968849003315 5.815526834 60.664 72.210978669 37.826 48.672282528 1.8413288742303848 0
30886862   Y 1 1 15 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 147.98994496375406 102.90602595313638 140.446709912 5.1930259531363845 5.346227428 60.538 66.395893717 37.175 66.021341577 1.7696877350099385 0
30890301   N 1 1 1 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 121.19618402081616 74.20208764404664 102.013137051 6.341087644046638 6.516937958 47.054 50.160058113 20.807 43.185521546 0.8894588770344853 0
30890301   N 1 1 2 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 132.0083649053488 68.97671914295759 102.42899878 5.8217191429575905 5.952835945 43.38 47.522291877 19.775 44.10770531 1.149846267013345 0
30890301   N 1 1 3 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 107.11595005608223 72.61061428104435 88.864989781 7.174614281044342 7.304891422 43.582 50.464268101 21.854 29.039508397 1.062398876005318 0
30890301   N 1 1 4 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 134.53726820288043 73.78428801703546 91.107506054 5.712288017035462 5.844565513 46.922 48.497227944 21.15 34.914664124 0.983294372970704 0
30890301   N 1 1 5 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 191.25876883802187 69.48319811802125 99.719644276 4.018198118021246 4.228857044 43.944 67.219786791 21.521 26.282474532 0.8076698429649696 0
30890301   N 1 1 6 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 149.21224960483255 71.75448614999978 92.913597055 5.150486149999779 5.297253559 46.988 51.971809525 19.616 33.5725379 1.1137433139956556 0
30890301   N 1 1 7 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 163.48864877326534 73.85972773104766 89.964515681 4.700727731047664 4.828708252 49.599 52.143881721 19.56 30.77991789 1.118367096001748 0
30890301   N 1 1 8 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 193.2146983708647 72.71952154199407 92.347620615 3.977521541994065 4.842202505 48.418 59.583373861 20.324 26.164695681 0.8745669230120257 0
30890301   N 1 1 9 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 191.0115436826838 69.4843988490072 94.043927107 4.023398849007208 4.730858431 44.081 50.394949516 21.38 37.115325364 0.9883440870326012 0
30890301   N 1 1 10 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 120.11423682982841 71.04820595196216 84.662426684 6.398205951962154 6.515282634 43.562 45.713143035 21.088 30.339901105 1.0116372740012594 0
30890301   N 1 1 11 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 169.66474093316265 69.27061305202916 92.610681255 4.529613052029163 4.672918381 44.319 46.908881237 20.422 39.313815465 0.7402627299888991 0
30890301   N 1 1 12 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 114.80124604337175 70.74331431702106 87.677396708 6.694314317021053 6.832413432 44.186 49.43149251 19.863 29.495457932 0.8840312309912406 0
30890301   N 1 1 13 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 147.89393557077335 70.8703971479563 122.62336039 5.196397147956304 5.332472122 45.431 60.070112902 20.243 55.219805545 0.8390372489811853 0
30890301   N 1 1 14 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 120.47942357205069 71.86881226697936 111.85443755 6.3788122669793665 6.528628588 45.031 56.481950779 20.459 46.928508941 0.963220194040332 0
30890301   N 1 1 15 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 113.67305753082022 71.14975441000286 127.707884056 6.760754410002846 6.925816973 43.999 63.56680209 20.39 55.299250031 0.9111546399653889 0
30892329   N 1 1 1 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 127.18548501831 89.35047902100905 118.550299912 6.042479021009058 6.216184058 61.137 66.377914374 22.171 42.687429891 2.376938883215189 0
30892329   N 1 1 2 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 158.9528647241506 80.2448648911342 93.383844221 4.8348648911342025 4.985228547 53.853 56.216925716 21.557 29.650580452 1.7339912913739681 0
30892329   N 1 1 3 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 134.1222574402063 87.20296339062227 94.013588319 5.729963390622288 5.876331034 59.076 61.748049784 22.397 24.670379023 0.898387516848743 0
30892329   N 1 1 4 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 155.3896870279921 82.60773121098802 99.983404925 4.945731210988015 5.067574453 56.232 64.381534754 21.43 27.806759491 1.965570340398699 0
30892329   N 1 1 5 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 127.36823059006788 86.06980938433111 108.970804899 6.033809384331107 6.199607995 59.0 69.082858109 21.036 31.644415595 0.9328073677606881 0
30892329   N 1 1 6 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 187.548497024221 85.18369012918696 103.135644117 4.097690129186958 4.243451173 58.83 62.694794425 22.256 32.890142284 2.4783999621868134 0
30892329   N 1 1 7 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 174.40395847654887 84.97252627218515 103.504888393 4.406526272185147 4.531415125 58.399 66.929149717 22.167 27.561520152 2.022589182946831 0
30892329   N 1 1 8 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 144.22764021311784 80.43349059905857 113.084290184 5.3284905990585685 5.488384688 53.689 67.923095737 21.416 34.314352091 2.7979575670324266 0
30892329   N 1 1 9 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 158.00429315647733 81.39489078199864 114.316709332 4.863890781998634 4.999953502 54.765 73.855018941 21.766 32.227382281 2.3695834958925843 0
30892329   N 1 1 10 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 151.89211030001508 88.15161516685784 148.65584162 5.059615166857839 5.21066663 61.657 73.605262418 21.435 65.327722485 3.3557905349880457 0
30892329   N 1 1 11 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 116.23254030247584 84.5168801413104 151.991471223 6.611880141310394 6.808661914 55.619 111.082474279 22.286 27.856552473 3.268552844412625 0
30892329   N 1 1 12 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 148.8184028723653 88.12211687107757 96.983540781 5.164116871077567 5.387494993 61.294 62.970934097 21.664 23.415996164 4.178466443903744 0
30892329   N 1 1 13 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 58.15285035041377 93.83044206980617 129.378941136 13.215442069806159 13.385457967 58.072 63.776112925 22.543 47.939259518 3.350404547061771 0
30892329   N 1 1 14 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 152.89475550804696 88.84643548790365 115.912407387 5.026435487903655 5.22197816 59.426 69.368494389 24.394 37.55588844 2.850868755951524 0
30892329   N 1 1 15 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 89.84047264191787 88.81922508809716 122.729194212 8.554225088097155 8.706536411 57.931 63.897788407 22.334 47.28379692 1.8409961801953614 0
30884699   Y 1 32 1 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 180.16145746691484 38.334704972669485 72.494051028 4.265704972669482 6.551951489 16.376 38.469963425 17.693 22.332708051 3.8507093801163137 0
30884699   Y 1 32 2 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 146.33500189936987 39.07575532186404 48.932890901 5.251755321864039 5.415113305 16.409 21.17414249 17.415 18.573851508 2.87131621921435 0
