ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105466   Y 1 16 10 0 ONNODE 1.0 32 32 768.515625 768.515625 366.6934115091793 16.336798835973255 20.239030739 2.0957988359732553 3.246641406 11.125 11.859872127 3.116 3.776954508 0.08472134999465197 0
105466   Y 1 16 11 0 ONNODE 1.0 32 32 768.515625 768.515625 61.28547130663228 26.888931709994562 32.925513183 12.539931709994562 15.539310996 11.281 12.297506134 3.068 3.719915072 0.08361385390162468 0
105466   Y 1 16 12 0 ONNODE 1.0 32 32 768.515625 768.515625 628.5681693089643 15.273644833964296 19.065927745 1.2226448339642957 2.310269143 11.055 11.766279264 2.996 3.65002001 0.08444187301211059 0
105466   Y 1 16 13 0 ONNODE 1.0 32 32 768.515625 768.515625 620.7957608214798 15.406952437018976 19.258900142 1.2379524370189756 2.318761129 11.109 11.852391593 3.06 3.712272087 0.08589921391103417 0
105466   Y 1 16 14 0 ONNODE 1.0 32 32 768.515625 768.515625 629.9975047714498 15.41487090294715 19.528743969 1.2198709029471502 2.345898916 11.108 11.831048238 3.087 3.737760448 0.08346414007246494 0
105466   Y 1 16 15 0 ONNODE 1.0 32 32 768.515625 768.515625 625.9492228176521 15.40776033100672 19.255929764 1.2277603310067207 2.366640859 11.104 11.825001328 3.076 3.724275289 0.0842805108986795 0
105458   N 1 1 1 0 ONNODE 1.0 32 32 768.515625 768.515625 638.1046373333216 76.11937241799664 80.036707365 1.2043724179966375 2.244541214 69.498 70.465843849 5.417 6.051539077 0.08428782992996275 0
105458   N 1 1 2 0 ONNODE 1.0 32 32 768.515625 768.515625 588.7300293301388 75.94637867394742 79.705556052 1.3053786739474162 2.431674585 69.242 69.951639563 5.399 6.026617238 0.08395618700888008 0
105458   N 1 1 3 0 ONNODE 1.0 32 32 768.515625 768.515625 600.2696509794915 76.03928399194591 79.966702825 1.2802839919459075 2.335817412 69.33 70.028353695 5.429 6.160211822 0.08333505399059504 0
105458   N 1 1 4 0 ONNODE 1.0 32 32 768.515625 768.515625 620.9598028435391 75.88262540100142 79.629564984 1.2376254010014236 2.264688725 69.271 69.976107965 5.374 6.020136359 0.08417906693648547 0
105458   N 1 1 5 0 ONNODE 1.0 32 32 768.515625 768.515625 615.4114844010815 75.99878336605616 79.823206089 1.2487833660561591 2.36795423 69.363 70.069288147 5.387 6.069018153 0.08769371605012566 0
105458   N 1 1 6 0 ONNODE 1.0 32 32 768.515625 768.515625 621.8446883890317 75.86686425895337 79.579730355 1.2358642589533702 2.304118166 69.259 69.969233959 5.372 6.006902251 0.08507761301007122 0
105458   N 1 1 7 0 ONNODE 1.0 32 32 768.515625 768.515625 617.2141910499115 75.8571360259438 79.495092001 1.2451360259437934 2.270321265 69.248 69.938510073 5.364 6.001446515 0.08324451104272157 0
105458   N 1 1 8 0 ONNODE 1.0 32 32 768.515625 768.515625 626.3729938022249 75.84792969301716 79.55084672 1.226929693017155 2.266969608 69.287 70.030522009 5.334 5.968252891 0.0822199919493869 0
105458   N 1 1 9 0 ONNODE 1.0 32 32 768.515625 768.515625 625.1874537897116 75.84425631399266 79.503519525 1.2292563139926642 2.268432308 69.258 69.959924476 5.357 5.988039011 0.083835264085792 0
105458   N 1 1 10 0 ONNODE 1.0 32 32 768.515625 768.515625 629.1794317661993 75.76145700606051 80.142646355 1.2214570060605183 2.260197102 69.204 69.913479136 5.336 6.641832893 0.08441914699506015 0
105458   N 1 1 11 0 ONNODE 1.0 32 32 768.515625 768.515625 630.2009669790854 75.88447706409264 79.548039982 1.2194770640926436 2.27120119 69.306 70.009778326 5.359 5.991082024 0.08426428399980068 0
105458   N 1 1 12 0 ONNODE 1.0 32 32 768.515625 768.515625 625.7013798603489 75.78324665205552 79.500604838 1.2282466520555317 2.274978202 69.211 69.927709098 5.344 5.978218633 0.08313147095032036 0
105458   N 1 1 13 0 ONNODE 1.0 32 32 768.515625 768.515625 630.0640713243706 75.83074202303682 79.59043576 1.2197420230368152 2.270067197 69.271 70.008579106 5.34 6.000996466 0.08377349597867578 0
105458   N 1 1 14 0 ONNODE 1.0 32 32 768.515625 768.515625 626.5107344941781 75.82065994800627 79.659978862 1.2266599480062723 2.315336342 69.241 69.994839487 5.353 6.018121079 0.08352041500620544 0
105458   N 1 1 15 0 ONNODE 1.0 32 32 768.515625 768.515625 628.6230728270281 75.75253804898355 79.501077874 1.2225380489835516 2.293931364 69.21 69.92025982 5.32 5.951259715 0.08375753997825086 0
105463   Y 1 1 1 0 ONNODE 1.0 32 32 768.515625 768.515625 473.4667797573323 74.78316694192122 78.957351563 1.6231669419212267 2.821522374 68.8 69.70331822 4.36 5.04139893 0.08340585406403989 0
105463   Y 1 1 2 0 ONNODE 1.0 32 32 768.515625 768.515625 602.788188280199 74.43093477798998 78.338282154 1.2749347779899836 2.38321199 68.803 69.598748599 4.353 5.024289645 0.08355009998194873 0
105463   Y 1 1 3 0 ONNODE 1.0 32 32 768.515625 768.515625 630.2576912820024 74.3953673090078 78.259475018 1.2193673090077937 2.303992186 68.821 69.554249433 4.355 5.009427393 0.0835240330779925 0
105463   Y 1 1 4 0 ONNODE 1.0 32 32 768.515625 768.515625 622.8398467679457 74.39388962505852 78.98285727 1.2338896250585094 2.386548777 68.805 69.555229823 4.355 5.033643229 0.08396764402277768 0
105463   Y 1 1 5 0 ONNODE 1.0 32 32 768.515625 768.515625 398.6091888689731 75.11499274693243 79.096094037 1.927992746932432 3.04953668 68.826 69.5201253 4.361 5.066055823 0.08256727806292474 0
105463   Y 1 1 6 0 ONNODE 1.0 32 32 768.515625 768.515625 620.7716531362039 74.41700051293802 78.333882719 1.2380005129380152 2.363026367 68.795 69.519531438 4.384 5.044436138 0.08379134896676987 0
105463   Y 1 1 7 0 ONNODE 1.0 32 32 768.515625 768.515625 630.5472761034231 74.41580730299744 78.290111979 1.2188073029974476 2.390683975 68.841 69.583011328 4.356 5.005801559 0.08337662206031382 0
105463   Y 1 1 8 0 ONNODE 1.0 32 32 768.515625 768.515625 622.039179001487 74.35047784599941 78.145546996 1.2354778459994122 2.306921236 68.77 69.504139997 4.345 4.989664647 0.0839683550875634 0
105463   Y 1 1 9 0 ONNODE 1.0 32 32 768.515625 768.515625 622.7836928678754 74.39800087992194 78.223479243 1.2340008799219504 2.322057647 68.817 69.553236014 4.347 4.999504374 0.08330281090456992 0
105463   Y 1 1 10 0 ONNODE 1.0 32 32 768.515625 768.515625 630.3291095235734 74.37522915091273 78.117133181 1.2192291509127244 2.299671936 68.81 69.50835096 4.346 4.983299168 0.08305218094028533 0
105463   Y 1 1 11 0 ONNODE 1.0 32 32 768.515625 768.515625 631.7527913526376 74.37848156607988 78.182465178 1.2164815660798922 2.323601949 68.8 69.505602883 4.362 5.008006708 0.08704978006426245 0
105463   Y 1 1 12 0 ONNODE 1.0 32 32 768.515625 768.515625 630.7863291180948 74.40334540402051 78.137785079 1.2183454040205106 2.291714515 68.81 69.515600825 4.375 5.017398909 0.08356209995690733 0
105463   Y 1 1 13 0 ONNODE 1.0 32 32 768.515625 768.515625 632.6815211005438 74.390695860981 78.112533874 1.21469586098101 2.277976038 68.814 69.518701147 4.362 5.001564441 0.08328586199786514 0
105463   Y 1 1 14 0 ONNODE 1.0 32 32 768.515625 768.515625 631.6357508685638 74.426706976993 78.188595568 1.2167069769930094 2.28686999 68.857 69.589906141 4.353 4.993396278 0.08370342303533107 0
105463   Y 1 1 15 0 ONNODE 1.0 32 32 768.515625 768.515625 625.1197871060921 74.39738937600701 78.153845373 1.2293893760070205 2.303706499 68.818 69.544057993 4.35 4.988915622 0.0829616260016337 0
105462   N 1 32 1 0 ONNODE 1.0 32 32 768.515625 768.515625 653.0905032913901 17.512736793946473 21.620835117 1.1767367939464748 2.557893392 12.349 13.123623503 3.987 4.623661316 0.08459758502431214 0
105462   N 1 32 2 0 ONNODE 1.0 32 32 768.515625 768.515625 342.01268080641313 18.526038393979892 22.576963345 2.247038393979892 3.551744855 12.505 13.251674934 3.774 4.404122263 0.0862410479458049 0
105462   N 1 32 3 0 ONNODE 1.0 32 32 768.515625 768.515625 588.9830209152232 17.539817961994558 21.411664243 1.3048179619945586 2.393390662 12.404 13.181270236 3.831 4.497611923 0.08734279498457909 0
105462   N 1 32 4 0 ONNODE 1.0 32 32 768.515625 768.515625 595.889838922819 16.8406941259969 20.911368466 1.2896941259969026 2.397719648 11.767 12.482236591 3.784 4.431585121 0.08491191605571657 0
105462   N 1 32 5 0 ONNODE 1.0 32 32 768.515625 768.515625 509.7680402662425 17.95957906399667 22.043551277 1.5075790639966726 2.817497629 12.508 13.203283136 3.944 4.604679522 0.0848700359929353 0
105462   N 1 32 6 0 ONNODE 1.0 32 32 768.515625 768.515625 600.7848983768088 17.526185989988036 21.464362268 1.2791859899880365 2.377435781 12.456 13.184517666 3.791 4.449261249 0.08423847996164113 0
105462   N 1 32 7 0 ONNODE 1.0 32 32 768.515625 768.515625 601.8244137177921 17.4339764859695 21.454416987 1.2769764859694988 2.375639946 12.429 13.191291398 3.728 4.451854383 0.08442762005142868 0
105462   N 1 32 8 0 ONNODE 1.0 32 32 768.515625 768.515625 607.217930167008 17.351633945935404 21.225441441 1.2656339459354058 2.375995617 12.349 13.057070291 3.737 4.383034501 0.0857622199691832 0
105462   N 1 32 9 0 ONNODE 1.0 32 32 768.515625 768.515625 604.4905948871592 17.42334422189556 21.327193954 1.2713442218955606 2.370199308 12.411 13.117937673 3.741 4.415859254 0.08570332603994757 0
105462   N 1 32 10 0 ONNODE 1.0 32 32 768.515625 768.515625 511.12440210368663 17.617578427946196 21.857878386 1.503578427946195 2.721344944 12.398 13.106551859 3.716 4.371105665 0.08507187303621322 0
105462   N 1 32 11 0 ONNODE 1.0 32 32 768.515625 768.515625 601.3867482015377 17.396905819006264 21.310979848 1.2779058190062642 2.425616957 12.369 13.110776608 3.75 4.409910592 0.08472325501497835 0
105462   N 1 32 12 0 ONNODE 1.0 32 32 768.515625 768.515625 607.7799891116614 17.34946352095809 21.255846211 1.2644635209580883 2.422884923 12.352 13.066971482 3.733 4.418332127 0.085188181954436 0
105462   N 1 32 13 0 ONNODE 1.0 32 32 768.515625 768.515625 603.341914151473 17.432764687939546 21.383636046 1.273764687939547 2.420923948 12.399 13.113709156 3.76 4.425383669 0.0849812210071832 0
105462   N 1 32 14 0 ONNODE 1.0 32 32 768.515625 768.515625 610.9242292956322 17.49295571389608 21.50153662 1.2579557138960809 2.402905481 12.353 13.087930621 3.882 4.586199068 0.0850558360107243 0
105462   N 1 32 15 0 ONNODE 1.0 32 32 768.515625 768.515625 602.5038079791417 17.438536544038914 21.383428509 1.2755365440389141 2.511966674 12.401 13.105206546 3.762 4.413469214 0.08410834998358041 0
105467   Y 1 32 1 0 ONNODE 1.0 32 32 768.515625 768.515625 669.3637447466562 15.475128548986278 19.574803193 1.1481285489862785 2.281125074 11.314 12.137094567 3.013 3.722305621 0.08431954204570502 0
105467   Y 1 32 2 0 ONNODE 1.0 32 32 768.515625 768.515625 627.8792129018044 15.55798641204927 23.412997771 1.2239864120492712 2.393191647 11.278 12.083483805 3.056 3.838350827 0.7766274790046737 0
105467   Y 1 32 3 0 ONNODE 1.0 32 32 768.515625 768.515625 322.7651148810859 17.414036826991477 22.052787378 2.381036826991476 3.740334217 11.967 12.775335555 3.066 3.715612939 0.08531728503294289 0
105467   Y 1 32 4 0 ONNODE 1.0 32 32 768.515625 768.515625 75.30768245886446 24.57500963390805 30.54772063 10.205009633908048 13.372491266 11.268 11.989913836 3.102 3.75344294 0.08455801999662071 0
105467   Y 1 32 5 0 ONNODE 1.0 32 32 768.515625 768.515625 617.307341190929 15.624948138017206 19.807939444 1.2449481380172074 2.411108629 11.28 12.033776323 3.1 4.000224359 0.08395888493396342 0
105467   Y 1 32 6 0 ONNODE 1.0 32 32 768.515625 768.515625 621.6540826594538 15.55724318803195 19.580699193 1.236243188031949 2.439137011 11.198 11.945557873 3.123 3.788117672 0.08590007899329066 0
105467   Y 1 32 7 0 ONNODE 1.0 32 32 768.515625 768.515625 619.7201416581318 15.732101092960686 20.945691697 1.2401010929606855 2.588503657 11.364 12.469662291 3.128 4.101532005 0.08460712700616568 0
105467   Y 1 32 8 0 ONNODE 1.0 32 32 768.515625 768.515625 306.46806079421134 16.868653238018975 26.895843901 2.5076532380189747 4.270718579 11.212 12.200463362 3.149 3.876898266 0.5474303589435294 0
105467   Y 1 32 9 0 ONNODE 1.0 32 32 768.515625 768.515625 623.7965146859892 15.528997305061669 19.924135134 1.2319973050616682 2.876340971 11.223 11.966476804 3.074 3.727477039 0.08432368305511773 0
105467   Y 1 32 10 0 ONNODE 1.0 32 32 768.515625 768.515625 629.9244030566679 16.36201246700529 20.376346639 1.22001246700529 2.425584845 12.06 12.792928166 3.082 3.754960196 0.08549688605125993 0
105467   Y 1 32 11 0 ONNODE 1.0 32 32 768.515625 768.515625 82.44920626217208 24.497079727029426 31.903868694 9.321079727029428 13.998636399 12.028 12.752637206 3.148 3.813620868 0.08412691997364163 0
105467   Y 1 32 12 0 ONNODE 1.0 32 32 768.515625 768.515625 623.8431516464786 15.487905204011128 19.278955765 1.2319052040111274 2.314152438 11.184 11.904765209 3.072 3.73254424 0.08437138702720404 0
105467   Y 1 32 13 0 ONNODE 1.0 32 32 768.515625 768.515625 621.36914197449 16.32981009095162 20.187606706 1.2368100909516215 2.312681523 12.044 12.793263785 3.049 3.734100305 0.08358550304546952 0
105467   Y 1 32 14 0 ONNODE 1.0 32 32 768.515625 768.515625 620.3844647008427 15.598773162011057 20.130101115 1.2387731620110571 2.557822711 11.216 11.944062686 3.144 3.807896825 0.08420858695171773 0
105467   Y 1 32 15 0 ONNODE 1.0 32 32 768.515625 768.515625 625.6766492092337 15.479295200038703 20.120464514 1.2282952000387013 3.157158667 11.195 11.915274067 3.056 3.713017871 0.08450556499883533 0
105459   N 1 4 1 0 ONNODE 1.0 32 32 768.515625 768.515625 671.4904150300646 29.897492323044688 33.539749831 1.1444923230446875 2.158119009 25.016 25.715540054 3.737 4.380896408 0.08489379798993468 0
105459   N 1 4 2 0 ONNODE 1.0 32 32 768.515625 768.515625 594.5136044143004 30.158679628008045 33.872239297 1.2926796280080453 2.320000518 25.001 25.72087935 3.865 4.518051321 0.0849903280613944 0
105459   N 1 4 3 0 ONNODE 1.0 32 32 768.515625 768.515625 600.5809263315863 30.1166204329934 34.641254068 1.2796204329933971 2.325634923 24.952 25.836641936 3.885 4.524292196 0.08671921596396714 0
105459   N 1 4 4 0 ONNODE 1.0 32 32 768.515625 768.515625 607.0388450686738 29.961007325961255 33.573034288 1.2660073259612545 2.294797283 24.953 25.64420783 3.742 4.36389377 0.08529753109905869 0
105459   N 1 4 5 0 ONNODE 1.0 32 32 768.515625 768.515625 610.6953060980535 30.15542726696283 35.109469222 1.2584272669628263 3.547060432 24.902 25.586134494 3.995 4.610600759 0.08493306196760386 0
105459   N 1 4 6 0 ONNODE 1.0 32 32 768.515625 768.515625 615.7749251417863 30.04704631306324 34.620807912 1.2480463130632415 2.420417403 24.943 25.668917187 3.856 4.547502096 0.31538483093027025 0
105459   N 1 4 7 0 ONNODE 1.0 32 32 768.515625 768.515625 521.477639094609 30.517726900992916 34.454831777 1.473726900992915 2.733851066 25.187 25.888881012 3.857 4.500287229 0.08492047199979424 0
105459   N 1 4 8 0 ONNODE 1.0 32 32 768.515625 768.515625 614.6067684983092 29.930418420997448 33.751109854 1.2504184209974483 2.354500159 24.967 25.666180144 3.713 4.345238456 0.08484980999492109 0
105459   N 1 4 9 0 ONNODE 1.0 32 32 768.515625 768.515625 616.1106940492606 30.414366150957534 34.183889505 1.2473661509575322 2.332181289 25.297 25.993449776 3.87 4.535642363 0.08574815699830651 0
105459   N 1 4 10 0 ONNODE 1.0 32 32 768.515625 768.515625 608.9666949693842 30.285999435024337 34.201634753 1.261999435024336 2.318228918 25.137 25.846341944 3.887 4.510398957 0.08503354794811457 0
105459   N 1 4 11 0 ONNODE 1.0 32 32 768.515625 768.515625 521.0008974762175 30.126075434078466 33.890571754 1.4750754340784624 2.569186801 24.949 25.671445332 3.702 4.342125614 0.08477225597016513 0
105459   N 1 4 12 0 ONNODE 1.0 32 32 768.515625 768.515625 625.9845193293551 30.161691103005783 33.828832402 1.2276911030057818 2.269905265 24.995 25.696457387 3.939 4.564710669 0.08416875498369336 0
105459   N 1 4 13 0 ONNODE 1.0 32 32 768.515625 768.515625 627.1778967123512 30.31335508510191 33.992398095 1.22535508510191 2.254939459 25.235 25.947614872 3.853 4.508392062 0.08444747992325574 0
105459   N 1 4 14 0 ONNODE 1.0 32 32 768.515625 768.515625 615.6877059784935 29.8542231130125 33.524939886 1.2482231130125 2.282627909 24.934 25.645470471 3.672 4.304292757 0.0850863300729543 0
105459   N 1 4 15 0 ONNODE 1.0 32 32 768.515625 768.515625 620.6910660606374 30.611161248038524 34.280628749 1.238161248038523 2.282156638 24.978 25.689095458 4.395 5.018127117 0.08538908208720386 0
105464   Y 1 4 1 0 ONNODE 1.0 32 32 768.515625 768.515625 637.1823693589271 29.342115645938552 33.614328382 1.206115645938553 2.469220863 25.019 25.805469973 3.117 3.793536354 0.08481357304845005 0
105464   Y 1 4 2 0 ONNODE 1.0 32 32 768.515625 768.515625 605.6147029824302 29.200984423950317 33.063089372 1.2689844239503145 2.341138959 24.937 25.663827632 2.995 3.676911675 0.09057975700125098 0
105464   Y 1 4 3 0 ONNODE 1.0 32 32 768.515625 768.515625 611.2642489656653 29.120255967939272 33.290761118 1.2572559679392725 2.448961906 24.737 25.429036372 3.126 3.778274955 0.0858742940472439 0
105464   Y 1 4 4 0 ONNODE 1.0 32 32 768.515625 768.515625 605.1300350741949 29.379000793971123 33.248251307 1.2700007939711213 2.379822901 24.989 25.723048001 3.12 3.76736331 0.08400432590860873 0
105464   Y 1 4 5 0 ONNODE 1.0 32 32 768.515625 768.515625 621.4068833090902 28.950734972917473 32.786722122 1.2367349729174748 2.345418906 24.711 25.412288987 3.003 3.683433233 0.0843452779809013 0
105464   Y 1 4 6 0 ONNODE 1.0 32 32 768.515625 768.515625 612.9378203538446 28.96482314401213 32.834348205 1.2538231440121308 2.393210928 24.546 25.25658687 3.165 3.816341341 0.08392521610949188 0
105464   Y 1 4 7 0 ONNODE 1.0 32 32 768.515625 768.515625 614.817700867706 29.42298942599632 33.40458542 1.2499894259963185 2.427187789 25.042 25.783412996 3.131 3.775985428 0.08573370904196054 0
105464   Y 1 4 8 0 ONNODE 1.0 32 32 768.515625 768.515625 616.5603969476371 29.286456354972906 33.992510712 1.2464563549729064 2.402960279 24.926 25.682607173 3.114 3.796818399 0.5457011699909344 0
105464   Y 1 4 9 0 ONNODE 1.0 32 32 768.515625 768.515625 612.1909143985171 29.165352875916287 33.192698195 1.2553528759162873 2.439328163 24.721 25.432697695 3.189 3.893714501 0.1060886230552569 0
105464   Y 1 4 10 0 ONNODE 1.0 32 32 768.515625 768.515625 625.656760915545 29.351334244922732 33.216530822 1.2283342449227348 2.37145446 24.976 25.723945362 3.147 3.787269526 0.08496237499639392 0
105464   Y 1 4 11 0 ONNODE 1.0 32 32 768.515625 768.515625 623.3771818499096 29.16382604396809 33.085189643 1.232826043968089 2.352043464 24.952 25.680866528 2.979 3.635108351 0.08393742504995316 0
105464   Y 1 4 12 0 ONNODE 1.0 32 32 768.515625 768.515625 622.0563134194198 29.101443815006874 33.023636977 1.2354438150068745 2.399915213 24.731 25.480295104 3.135 3.774137435 0.0838779240148142 0
105464   Y 1 4 13 0 ONNODE 1.0 32 32 768.515625 768.515625 623.3654520443437 29.221849241932855 33.062366285 1.232849241932854 2.312367728 24.992 25.696641163 2.997 3.684139556 0.08643362892325968 0
105464   Y 1 4 14 0 ONNODE 1.0 32 32 768.515625 768.515625 617.8541271629543 29.11384638899937 32.898249161 1.2438463889993727 2.328780541 24.755 25.491360198 3.115 3.750476764 0.08367652993183583 0
105464   Y 1 4 15 0 ONNODE 1.0 32 32 768.515625 768.515625 623.8351875083877 28.955920931022614 32.752487809 1.2319209310226142 2.307455903 24.756 25.494130899 2.968 3.621024936 0.08377825492061675 0
105460   N 1 8 1 0 ONNODE 1.0 32 32 768.515625 768.515625 666.3568512441296 20.385309407061897 24.558462126 1.1533094070618972 2.253986243 15.523 16.280126893 3.709 4.409613482 0.0854096319526434 0
105460   N 1 8 2 0 ONNODE 1.0 32 32 768.515625 768.515625 624.8900453117778 20.326841362917794 24.221059026 1.2298413629177958 2.295945713 15.397 16.121711546 3.7 4.443585127 0.08368271705694497 0
105460   N 1 8 3 0 ONNODE 1.0 32 32 768.515625 768.515625 629.4424964622868 20.53494651905354 24.434937358 1.2209465190535411 2.303466235 15.48 16.211516689 3.834 4.498315776 0.08432382193859667 0
105460   N 1 8 4 0 ONNODE 1.0 32 32 768.515625 768.515625 629.2011303218139 20.43141488303896 24.386448467 1.2214148830389604 2.420805673 15.494 16.228449931 3.716 4.388952916 0.08873534202575684 0
105460   N 1 8 5 0 ONNODE 1.0 32 32 768.515625 768.515625 624.921990506952 20.434778495035133 24.739535317 1.2297784950351343 2.574955412 15.495 16.218413338 3.71 4.372970192 0.08291248802561313 0
105460   N 1 8 6 0 ONNODE 1.0 32 32 768.515625 768.515625 630.4822226725887 20.409933060066773 24.406219838 1.2189330600667745 2.464584411 15.482 16.236077601 3.709 4.383025984 0.08419111592229456 0
105460   N 1 8 7 0 ONNODE 1.0 32 32 768.515625 768.515625 634.9624879756575 20.47233232600894 24.392811324 1.2103323260089383 2.307637346 15.531 16.262433896 3.731 4.397711363 0.08479576697573066 0
105460   N 1 8 8 0 ONNODE 1.0 32 32 768.515625 768.515625 630.7698965054919 20.351377143959514 24.278812888 1.2183771439595148 2.350211074 15.418 16.187932157 3.715 4.383984122 0.08399368601385504 0
