ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105452   Y 1 32 10 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 14.39405966203753 18.406896316 5.9662037529051304e-05 1.236866236 11.342 12.09866268 3.052 3.702492367 0.08533927402459085 0
105452   Y 1 32 11 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 14.559061696046031 18.563925062 6.169604603201151e-05 1.204565438 11.402 12.15605376 3.157 3.838220985 0.08395566104445606 0
105452   Y 1 32 12 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 15.201062222010455 19.345774947 6.22220104560256e-05 1.156365005 12.075 12.820652235 3.126 3.97793514 0.08680326398462057 0
105452   Y 1 32 13 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 14.548059308018534 18.509593451 5.9308018535375595e-05 1.196825183 11.373 12.093100604 3.175 3.831493786 0.08454957196954638 0
105452   Y 1 32 14 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 14.390060646096245 18.420677806 6.0646096244454384e-05 1.233422413 11.297 12.043823203 3.093 3.751294823 0.08471940003801137 0
105452   Y 1 32 15 0 ONNODE 1.0 32 0 768.515625 0.0 0.0 14.45706015202962 18.446759028 6.015202961862087e-05 1.223291286 11.297 12.06204013 3.16 3.810182187 0.08623218210414052 0
105449   N 1 32 1 0 ONNODE 1.0 32 16 768.515625 384.2578125 652.0458341055285 16.32131104594376 20.220042973 0.5893110459437594 1.701014972 11.808 12.568996252 3.924 4.580480196 0.08453951694536954 0
105449   N 1 32 2 0 ONNODE 1.0 32 16 768.515625 384.2578125 567.0284901859685 16.336669322001747 20.279504789 0.6776693220017478 1.860923477 11.832 12.548157416 3.827 4.466540726 0.08536133903544396 0
105449   N 1 32 3 0 ONNODE 1.0 32 16 768.515625 384.2578125 568.3312394588937 17.15211594405025 21.045630201 0.6761159440502524 1.831575249 12.628 13.319771358 3.848 4.498229592 0.0851509659551084 0
105449   N 1 32 4 0 ONNODE 1.0 32 16 768.515625 384.2578125 396.01158731708176 17.193319618936627 21.531951895 0.9703196189366281 2.364833755 12.446 13.199842108 3.777 4.530875667 0.08445227704942226 0
105449   N 1 32 5 0 ONNODE 1.0 32 16 768.515625 384.2578125 582.8233268804668 16.20430410602596 20.154301436 0.6593041060259566 1.838455329 11.803 12.521853234 3.742 4.426128028 0.08382412604987621 0
105449   N 1 32 6 0 ONNODE 1.0 32 16 768.515625 384.2578125 587.7096525211491 16.18282253099233 20.218102165 0.6538225309923291 1.891152593 11.677 12.380369543 3.852 4.519929286 0.08515152893960476 0
105449   N 1 32 7 0 ONNODE 1.0 32 16 768.515625 384.2578125 589.0064823768033 16.12438299407065 20.188915973 0.6523829940706491 1.807640182 11.701 12.59678749 3.771 4.431175173 0.08418064005672932 0
105449   N 1 32 8 0 ONNODE 1.0 32 16 768.515625 384.2578125 607.3557975973988 15.976673325948417 19.882336553 0.6326733259484172 1.710663621 11.594 12.302527594 3.75 4.45471502 0.08438717108219862 0
